account_id,balance,is_joint_account,is_online_access_enabled,status,business_unit_id,mcc_code,transaction_type_id,transaction_amount,method,account_type_id
7,2400.00,N,Y,ACTIVE,4,9999,6,107.70,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,115.77,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,50.69,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,116.08,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,80.30,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,117.27,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,97.72,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,129.24,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,83.95,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,100.38,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,135.07,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,108.22,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,96.36,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,54.90,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,44.12,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,87.96,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,62.19,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,104.91,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,53.82,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,106.57,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,95.54,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,68.12,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,126.94,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,102.82,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,114.72,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,65.85,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,49.91,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,61.08,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,77.15,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,135.43,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,64.87,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,117.36,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,74.53,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,137.96,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,108.42,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,108.98,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,78.76,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,73.48,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,143.26,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,54.30,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,48.14,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,92.11,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,95.94,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,76.79,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,63.25,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,84.95,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,118.76,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,62.55,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,132.85,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,99.70,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,133.56,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,58.62,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,81.27,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,71.04,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,116.09,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,113.26,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,137.33,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,139.90,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,48.30,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,49.10,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,52.51,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,118.17,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,51.20,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,110.53,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,48.23,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,138.24,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,87.59,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,101.94,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,46.61,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,114.64,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,125.98,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,138.44,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,124.22,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,54.48,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,133.37,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,106.52,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,104.07,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,89.88,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,83.07,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,46.73,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,60.16,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,115.52,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,66.33,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,49.79,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,64.79,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,138.42,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,126.44,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,105.70,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,140.97,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,132.74,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,134.02,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,116.41,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,130.09,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,61.83,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,79.69,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,86.25,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,135.36,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,56.94,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,46.10,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,85.91,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,91.40,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,100.15,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,73.17,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,83.01,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,108.56,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,128.71,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,114.80,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,45.22,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,87.91,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,48.68,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,53.54,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,76.09,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,112.58,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,88.11,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,88.35,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,62.96,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,100.94,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,108.03,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,70.25,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,109.94,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,55.84,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,135.69,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,60.12,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,73.30,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,94.78,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,101.82,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,96.07,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,64.12,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,119.04,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,74.52,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,139.54,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,62.31,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,137.16,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,128.54,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,133.70,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,49.26,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,84.60,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,73.56,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,66.07,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,75.97,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,69.78,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,65.33,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,45.11,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,100.35,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,111.18,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,61.60,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,121.92,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,47.46,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,92.55,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,46.75,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,95.98,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,116.07,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,143.03,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,49.67,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,69.17,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,134.26,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,59.24,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,86.78,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,107.57,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,110.06,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,104.10,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,121.55,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,59.50,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,143.25,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,130.89,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,57.66,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,72.86,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,136.01,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,73.27,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,143.86,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,81.72,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,124.82,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,109.26,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,63.24,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,117.67,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,118.25,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,118.18,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,76.73,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,56.80,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,113.61,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,126.94,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,84.04,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,86.25,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,76.05,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,45.31,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,88.18,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,122.11,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,135.56,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,58.95,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,113.08,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,56.43,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,134.87,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,141.49,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,82.73,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,45.97,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,78.21,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,93.15,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,117.27,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,63.43,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,56.32,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,56.93,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,139.63,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,47.82,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,113.50,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,95.59,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,88.95,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,51.78,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,98.41,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,83.38,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,76.99,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,99.61,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,104.56,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,118.62,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,57.68,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,58.13,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,137.55,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,87.12,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,128.60,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,54.23,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,119.19,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,75.54,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,87.62,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,61.77,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,91.24,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,110.81,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,74.18,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,111.92,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,94.02,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,117.93,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,102.90,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,63.11,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,96.50,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,80.44,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,67.44,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,46.19,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,118.50,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,46.14,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,82.97,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,72.58,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,130.36,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,61.89,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,98.06,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,124.62,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,135.33,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,127.33,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,122.71,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,136.59,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,104.06,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,116.86,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,128.63,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,87.47,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,112.93,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,104.29,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,85.83,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,75.57,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,102.85,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,92.15,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,68.07,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,48.15,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,89.99,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,126.76,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,63.90,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,118.12,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,60.28,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,69.96,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,40.36,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,94.24,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,87.54,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,75.29,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,53.33,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,82.63,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,53.24,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,60.25,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,139.57,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,96.08,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,118.29,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,131.55,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,93.70,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,138.20,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,69.78,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,91.78,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,41.30,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,138.09,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,99.38,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,138.80,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,127.12,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,56.17,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,115.85,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,137.06,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,69.08,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,103.65,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,97.63,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,89.85,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,99.21,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,75.74,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,75.21,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,67.06,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,114.91,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,73.19,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,85.59,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,63.99,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,90.05,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,102.85,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,69.70,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,67.31,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,101.80,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,89.14,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,53.69,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,135.89,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,125.17,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,56.70,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,103.07,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,129.48,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,110.17,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,99.36,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,69.20,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,113.71,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,47.99,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,133.75,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,125.64,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,128.57,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,111.95,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,53.34,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,136.46,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,138.45,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,96.25,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,46.68,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,81.94,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,54.50,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,45.48,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,81.77,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,55.86,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,118.51,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,102.49,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,40.86,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,111.91,CREDIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,72.82,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,82.66,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,111.59,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,131.07,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,98.17,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,128.66,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,80.76,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,151.58,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,154.35,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,62.51,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,114.37,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,100.80,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,143.80,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,104.73,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,57.86,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,95.99,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,72.90,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,68.59,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,124.03,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,81.89,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,135.34,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,57.38,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,143.55,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,114.92,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,122.81,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,151.89,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,111.26,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,127.14,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,104.34,DEBIT,1
7,2400.00,N,Y,ACTIVE,4,9999,6,96.70,DEBIT,1
