account_id,balance,is_joint_account,is_online_access_enabled,status,business_unit_id,mcc_code,transaction_type_id,transaction_amount,method,account_type_id
3,1200.00,N,Y,ACTIVE,1,5411,1,128.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,178.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,4,35.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,5,35.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,193.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,42.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,128.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,23.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,55.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,80.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,4,65.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,112.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,200.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,60.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,2,9.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,4,77.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,5,212.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,4,105.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,4,60.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,12.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,5,65.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,120.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,212.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,4,12.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,40.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,5,35.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5533,6,90.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,112.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,2,45.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5533,1,38.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,68.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,5,3.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,112.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,128.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,12.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,3.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,55.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,2,42.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,2,46.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,5,125.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,4,60.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,68.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,125.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,4,128.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,49.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,6,53.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,6,33.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,48.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,6,8.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,80.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3000,1,170.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,61.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,5,40.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,74.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,6,35.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,173.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,4,11.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,110.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,200.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,30.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,12.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,73.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,2,112.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,5,22.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,128.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,10.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5533,4,50.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5533,1,120.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,4,10.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,5,82.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,112.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,4,42.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,6,140.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,280.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,55.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,35.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,63.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,4,80.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3000,6,390.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,77.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,5,15.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,147.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,100.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,4,77.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,23.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,4.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,4,8.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,34.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,82.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,5,65.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,2,120.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,4,35.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,65.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,51.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3000,6,170.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,6,60.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,6,147.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,63.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,200.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,110.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,37.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,49.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,4,55.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,46.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,60.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,6,9.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,6,140.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,152.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,112.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3000,4,375.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,173.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,6,51.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,112.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,5,23.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,100.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,47.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,5,90.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,53.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3000,1,390.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,53.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,5,3.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,3.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,85.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,122.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,2,23.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,280.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,95.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,2,8.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,80.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,4.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,234.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,4,22.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,122.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,74.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,73.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,49.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,52.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5533,2,25.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,4,47.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,5,35.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,2,120.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,6,35.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,47.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,4,47.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,42.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,33.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,40.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,6,12.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,135.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,85.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,6,78.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,30.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,350.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,90.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,4,65.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,178.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,64.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,65.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3000,1,210.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5533,1,50.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,4,35.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,6,12.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,2,90.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,2,64.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,4,7.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,90.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,11.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3000,6,390.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,8.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,6,4.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,4,11.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,4,82.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,5,3.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,2,75.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,5,47.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,70.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,73.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,9.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,2,40.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,120.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,12.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,122.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,6,42.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,4,147.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,63.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,23.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,6,140.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,10.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,4,125.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,3.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,2,75.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,2,60.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,24.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,65.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,5,65.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,34.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,35.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,350.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,12.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3000,1,210.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,6,178.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,4,82.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,128.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,6,135.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,10.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,5,49.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,2,77.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,6,68.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,10.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5533,1,90.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,5,42.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,2,135.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,5,70.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,2,11.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,80.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,8.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,4,9.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,53.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,193.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,69.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,65.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,4,60.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,42.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,6,60.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,5,60.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,5,4.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,15.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,4,40.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5533,1,25.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,67.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,193.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3000,1,390.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5533,6,38.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,4,12.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,35.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,3.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,6,35.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,55.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,61.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,4,23.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,110.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,4,60.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,120.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,4,23.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,4,40.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,5,40.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,80.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,6,35.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,120.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,45.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,2,3.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,65.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,152.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,5,69.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,110.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,5,234.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,51.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,10.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,68.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,35.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,74.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,12.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,6,40.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,4,40.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,2,122.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,2,85.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,2,70.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,45.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,24.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,122.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,6,42.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,2,65.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,152.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3000,1,390.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,83.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,64.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,41.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,234.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3000,5,390.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,67.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,4,11.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,280.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,6,9.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5912,4,45.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,280.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,65.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5942,2,80.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,42.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,42.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,1,80.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,95.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5533,1,120.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,77.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,46.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,24.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,234.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,5,11.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,55.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,4,3.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,8.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,11.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,178.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,12.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3000,4,170.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5912,1,147.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,2,234.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,22.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,10.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,112.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,75.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,33.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,18.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,6,11.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,22.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5942,2,23.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,178.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,112.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,65.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,120.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3000,4,390.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,46.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,1,10.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,234.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,2,200.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,6,10.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,85.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,6,12.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,60.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,3351,2,105.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,40.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,280.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,48.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,49.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,135.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,68.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,2,8.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,1,67.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5533,4,25.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5732,1,24.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,2,110.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,112.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,5,52.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,193.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,63.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,128.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,2,23.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,46.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,2,212.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,178.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,9999,4,67.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,69.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,5,65.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5814,5,8.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5651,1,35.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,2,63.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,51.50,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5411,1,140.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,2,60.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,3351,1,65.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,4,35.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5533,4,25.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5651,4,40.00,CREDIT,3
3,1200.00,N,Y,ACTIVE,1,5814,6,4.50,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5732,6,135.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,9999,2,53.00,DEBIT,3
3,1200.00,N,Y,ACTIVE,1,5411,4,85.00,CREDIT,3
